"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-15 ~ 2025-08-15"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6840","광주광역시 남구 봉선동","1080","1080","0000","봉선2차남양휴튼","124.6835","202503","14","99,000","204","11","개인","개인","2011","봉선로 115","-","중개거래","광주 남구","25.06.16"
"6841","광주광역시 서구 쌍촌동","1282","1282","0000","모아제일","84.9000","202503","14","23,500","103","5","개인","개인","1998","상일로 37","-","중개거래","광주 서구","25.04.09"
"6842","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","84.7496","202503","14","63,000","103동","33","개인","개인","2017","남문로753번길 20","-","직거래","-","25.07.23"
"6843","광주광역시 북구 용봉동","1150-1","1150","0001","대화","59.8500","202503","14","12,450","101","10","개인","개인","1994","고운로 24-3","-","중개거래","광주 북구","25.04.22"
"6844","광주광역시 남구 월산동","1073","1073","0000","힐스테이트월산","84.9303","202503","14","45,500","104동","12","개인","개인","2024","월산로95번길 6","-","직거래","-","25.04.21"
"6845","광주광역시 남구 월산동","1073","1073","0000","힐스테이트월산","84.9643","202503","14","50,670","107동","17","개인","개인","2024","월산로95번길 6","-","중개거래","광주 남구","25.04.08"
"6846","광주광역시 동구 용산동","663","0663","0000","용산지구모아엘가에듀파크","84.9024","202503","14","45,000","-","22","개인","개인","2019","용산3길 17","20250314","중개거래","광주 동구","-"
"6847","광주광역시 동구 용산동","663","0663","0000","용산지구모아엘가에듀파크","84.9024","202503","14","45,000","305동","22","개인","개인","2019","용산3길 17","-","중개거래","광주 동구","25.07.25"
"6848","광주광역시 남구 진월동","499-68","0499","0068","진월동풍림아파트","109.3500","202503","14","33,800","101","1","개인","개인","2000","화산로31번안길 2","-","중개거래","광주 남구","25.03.28"
"6849","광주광역시 북구 운암동","363","0363","0000","삼호","84.8650","202503","14","15,000","2","2","개인","개인","1990","황계로55번길 11","-","직거래","-","25.03.14"
"6850","광주광역시 북구 두암동","72-4","0072","0004","두암동현대1차","84.9700","202503","14","21,900","제106","2","개인","개인","1998","삼정로 108","-","중개거래","광주 북구","25.03.14"
"6851","광주광역시 서구 농성동","422-3","0422","0003","삼익","84.1100","202503","14","24,000","2","4","개인","개인","1983","내방로 430","-","중개거래","광주 서구","25.04.11"
"6852","광주광역시 서구 화정동","859-1","0859","0001","현대(859-1)","60.0000","202503","13","13,700","-","13","개인","개인","1987","월드컵4강로 22","20250609","중개거래","광주 북구","-"
"6853","광주광역시 북구 문흥동","996-3","0996","0003","라인","59.9650","202503","13","14,700","103","7","개인","개인","1994","문산로 61","-","중개거래","광주 북구","25.05.13"
"6854","광주광역시 북구 문흥동","995-5","0995","0005","명지맨션","84.8400","202503","13","17,700","101","7","개인","개인","1994","서하로 405","-","중개거래","광주 북구","25.04.24"
"6855","광주광역시 서구 쌍촌동","155","0155","0000","현대","133.8900","202503","13","37,000","109","8","개인","개인","1997","내방로240번길 10","-","중개거래","광주 서구","25.04.16"
"6856","광주광역시 서구 농성동","702","0702","0000","농성SKVIEWCentral","84.9752","202503","13","57,000","110동","9","개인","개인","2019","상무대로1147번길 16","-","중개거래","광주 서구","25.04.04"
"6857","광주광역시 남구 월산동","1073","1073","0000","힐스테이트월산","84.9643","202503","13","59,000","-","19","개인","개인","2024","월산로95번길 6","-","중개거래","광주 남구","-"
"6858","광주광역시 남구 월산동","411-3","0411","0003","제일파크맨션","66.7300","202503","13","7,500","-","3","개인","개인","1986","경열로76번길 33-5","-","직거래","-","25.03.14"
"6859","광주광역시 북구 문흥동","996-3","0996","0003","라인","59.9650","202503","13","12,500","101","7","개인","개인","1994","문산로 61","-","중개거래","광주 북구","25.04.21"
"6860","광주광역시 북구 문흥동","1010-7","1010","0007","문흥제일파크","49.9500","202503","13","8,700","103","13","개인","개인","1994","천지인로 191","-","중개거래","광주 북구","25.04.14"
"6861","광주광역시 동구 지산동","671","0671","0000","지산휴먼시아","84.9600","202503","13","37,000","-","15","개인","개인","2010","동명로69번길 20","20250326","중개거래","광주 동구","-"
"6862","광주광역시 동구 지산동","671","0671","0000","지산휴먼시아","84.9600","202503","13","37,000","103","15","개인","개인","2010","동명로69번길 20","-","중개거래","광주 동구","25.05.26"
"6863","광주광역시 북구 용봉동","1075","1075","0000","용봉3차대주파크빌","84.5458","202503","13","25,300","용봉3차 대주파크빌(301동)","15","개인","개인","2005","용봉택지로 25","-","중개거래","광주 북구","25.03.19"
"6864","광주광역시 북구 풍향동","808","0808","0000","교대금호어울림","84.9833","202503","13","50,200","111","19","개인","개인","2017","군왕로 17","-","중개거래","광주 북구","25.05.30"
"6865","광주광역시 서구 치평동","1171-5","1171","0005","금호3","84.8700","202503","13","43,800","301","8","개인","개인","1998","치평로 23","-","중개거래","광주 서구","25.05.02"
"6866","광주광역시 북구 오치동","1005","1005","0000","주공","44.5200","202503","13","5,800","204","13","개인","개인","1992","서하로194번길 15","-","중개거래","광주 북구","25.03.25"
"6867","광주광역시 북구 오치동","1005","1005","0000","주공","44.5200","202503","13","5,800","204","1","개인","개인","1992","서하로194번길 15","-","중개거래","광주 서구","25.05.15"
"6868","광주광역시 서구 금호동","818","0818","0000","부영(마재마을)","80.1864","202503","13","20,000","101","3","개인","개인","2000","화개1로24번길 10","-","중개거래","광주 서구","25.05.09"
"6869","광주광역시 남구 행암동","546","0546","0000","브라운스톤효천","84.9400","202503","13","31,300","-","16","개인","개인","2017","효우2로 89","-","중개거래","광주 남구, 광주 서구","-"
"6870","광주광역시 남구 월산동","1065","1065","0000","반도유보라더퍼스트","84.9789","202503","13","46,500","106동","15","개인","개인","2022","구성로8번길 6","-","중개거래","광주 남구","25.03.26"
"6871","광주광역시 서구 금호동","769","0769","0000","모아엘가","75.0300","202503","13","21,000","101","5","개인","개인","1998","금화로149번길 27","-","직거래","-","25.03.27"
"6872","광주광역시 서구 금호동","1110","1110","0000","매월동아델리움로제비앙","84.7681","202503","13","42,550","110동","4","개인","개인","2017","화개중앙로87번길 15","-","중개거래","광주 서구","25.05.09"
"6873","광주광역시 서구 쌍촌동","1228-1","1228","0001","빛고을파크","50.1600","202503","13","10,900","202","7","개인","개인","1991","화정로 105","-","중개거래","광주 서구","25.04.30"
"6874","광주광역시 서구 금호동","769","0769","0000","모아엘가","75.0300","202503","13","21,500","101","8","개인","개인","1998","금화로149번길 27","-","중개거래","광주 서구","25.05.09"
"6875","광주광역시 서구 풍암동","1127","1127","0000","주은모아","59.2800","202503","13","17,300","103","13","개인","개인","2000","풍암2로 36","-","중개거래","광주 서구","25.04.18"
"6876","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","84.9738","202503","13","51,000","304","13","개인","개인","2021","중앙로290번길 16","-","중개거래","광주 동구","25.06.05"
"6877","광주광역시 동구 계림동","1869","1869","0000","계림아이파크에스케이뷰","62.9856","202503","13","47,000","114동","9","개인","개인","2022","필문대로 70","-","중개거래","광주 동구","25.06.13"
"6878","광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","74.1967","202503","13","33,500","-","16","개인","개인","2016","설죽로 419","-","중개거래","광주 광산구, 광주 북구","-"
"6879","광주광역시 북구 동림동","1330","1330","0000","운암산코오롱하늘채","84.6815","202503","13","39,500","105","9","개인","개인","2018","동배마을길 29","-","중개거래","광주 북구","25.04.14"
"6880","광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","74.1967","202503","13","33,500","-","16","개인","개인","2016","설죽로 419","20250313","중개거래","광주 광산구, 광주 북구","-"
"6881","광주광역시 서구 치평동","1168-11","1168","0011","대주","59.9550","202503","13","18,600","102","17","개인","개인","1998","상무공원로 94","-","중개거래","광주 서구","25.06.10"
"6882","광주광역시 서구 쌍촌동","1135","1135","0000","동남","60.0000","202503","13","11,800","101","1","개인","개인","1995","칠성로35번길 6-10","-","중개거래","광주 광산구, 광주 서구","25.04.28"
"6883","광주광역시 남구 백운동","461-1","0461","0001","목우","78.1520","202503","13","10,600","-","2","개인","개인","1989","백운로66번길 8","-","중개거래","광주 남구","-"
"6884","광주광역시 서구 농성동","112-1","0112","0001","농성동유탑유블레스","19.7906","202503","13","4,950","농성동 유탑 유블레스","4","개인","개인","2012","경열로45번길 13","-","중개거래","광주 북구","25.03.20"
"6885","광주광역시 남구 행암동","546","0546","0000","브라운스톤효천","84.9400","202503","13","31,300","-","16","개인","개인","2017","효우2로 89","20250313","중개거래","광주 남구, 광주 서구","-"
"6886","광주광역시 서구 쌍촌동","155","0155","0000","현대","133.8900","202503","13","37,000","-","8","개인","개인","1997","내방로240번길 10","20250322","중개거래","광주 서구","-"
"6887","광주광역시 남구 지석동","506","0506","0000","힐스테이트지석","115.2492","202503","13","58,500","101동","4","개인","개인","2024","포충로 631-8","-","직거래","-","25.04.23"
"6888","광주광역시 서구 금호동","786","0786","0000","마재마을주은","84.9600","202503","13","23,300","103","3","개인","개인","2000","마재로 57","-","중개거래","광주 광산구","25.03.27"
"6889","광주광역시 동구 운림동","597","0597","0000","무등파크맨션2차","84.9100","202503","13","17,600","-","16","개인","개인","1992","운림길 29-10","-","중개거래","광주 동구","25.04.23"
"6890","광주광역시 광산구 신가동","1019-1","1019","0001","수동리안아파트","59.9500","202503","13","16,500","102","9","개인","개인","2002","수등로258번길 13","-","중개거래","광주 광산구","25.04.14"
"6891","광주광역시 광산구 송정동","202","0202","0000","대화","59.9100","202503","13","11,300","103","10","개인","개인","1998","송도로212번길 31-8","-","중개거래","광주 광산구","25.04.04"
"6892","광주광역시 광산구 산정동","1056","1056","0000","부영애시앙2차","84.8198","202503","13","27,500","208","14","개인","개인","2008","목련로 41","-","중개거래","광주 광산구","25.04.24"
"6893","광주광역시 광산구 신창동","1285","1285","0000","광주신창동대광로제비앙아파트","74.4762","202503","13","35,500","105동","18","개인","개인","2016","장신로 306","-","중개거래","광주 광산구","25.05.07"
"6894","광주광역시 광산구 수완동","913","0913","0000","코오롱하늘채","123.3800","202503","13","90,000","103","7","개인","개인","2008","장덕로137번길 39","-","중개거래","광주 광산구","25.05.13"
"6895","광주광역시 광산구 신가동","1336","1336","0000","모아엘가더수완","84.9831","202503","13","57,800","101","4","개인","개인","2022","목련로381번길 27","-","중개거래","광주 광산구","25.05.07"
"6896","광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202503","13","11,400","에이엠시티센트럴파크","11","개인","개인","2015","첨단중앙로182번길 50","-","중개거래","광주 광산구","25.06.10"
