"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-08-15 ~ 2022-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1526","제주특별자치도 서귀포시 서홍동","299-1","0299","0001","태봉그린피아(101,102,103동)","36.6461","202201","26","10,500","-","5","-","-","2002","홍중로 92","20220812","중개거래","제주 서귀포시","-"
"1527","제주특별자치도 제주시 화북일동","1946-10","1946","0010","화북","67.5500","202201","25","11,200","-","7","-","-","1992","진동로5길 37","-","중개거래","제주 제주시","-"
"1528","제주특별자치도 제주시 한림읍 옹포리","340-1","0340","0001","씨비양빌리지","84.9600","202201","25","28,000","-","6","-","-","2017","한림해안로 8","-","중개거래","제주 제주시","-"
"1529","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","49.8700","202201","25","20,500","-","2","-","-","1999","중산간동로 8002","-","중개거래","제주 서귀포시","-"
"1530","제주특별자치도 제주시 일도이동","46","0046","0000","일도2차신천지","59.9800","202201","25","25,500","-","4","-","-","1994","천수로 92","-","직거래","-","-"
"1531","제주특별자치도 제주시 연동","2333-13","2333","0013","갤럭시연동빌","23.1320","202201","25","8,500","-","10","-","-","2012","일주서로 7898","-","직거래","-","-"
"1532","제주특별자치도 제주시 연동","2325-7","2325","0007","연동한일씨티파크","84.8714","202201","25","42,500","-","11","-","-","2014","도령로 103","-","중개거래","제주 제주시","-"
"1533","제주특별자치도 서귀포시 중문동","1725","1725","0000","중문남해오네뜨오션힐","84.8900","202201","25","33,800","-","1","-","-","2016","중문상로82번길 15","-","중개거래","제주 제주시","-"
"1534","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","84.8500","202201","25","51,000","-","9","-","-","2010","하귀9길 45","-","중개거래","제주 제주시","-"
"1535","제주특별자치도 서귀포시 보목동","875","0875","0000","로얄하이츠맨션","67.8600","202201","25","10,900","-","5","-","-","1990","마소물로8번길 10-1","-","중개거래","제주 제주시","-"
"1536","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","84.7938","202201","24","54,000","-","5","-","-","2017","첨단로동길 74","-","중개거래","제주 제주시","-"
"1537","제주특별자치도 서귀포시 대정읍 상모리","3078","3078","0000","상모채움","88.2900","202201","24","25,500","-","3","-","-","2020","상모로269번길 17","-","직거래","-","-"
"1538","제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","130.2800","202201","24","29,600","-","2","-","-","1991","태평로536번길 6","-","중개거래","제주 서귀포시","-"
"1539","제주특별자치도 제주시 용담일동","219-8","0219","0008","다올해피죤","84.9200","202201","24","26,800","-","6","-","-","2013","용담로 141","-","직거래","-","-"
"1540","제주특별자치도 서귀포시 중문동","2433-2","2433","0002","중문미듬하나로","57.3812","202201","24","12,200","-","5","-","-","2002","천제연로232번길 18-5","-","중개거래","제주 서귀포시","-"
"1541","제주특별자치도 제주시 이도이동","1020-6","1020","0006","뜨래별3차","80.6010","202201","24","31,800","-","4","-","-","2011","고산동산6길 23","-","중개거래","제주 제주시","-"
"1542","제주특별자치도 서귀포시 동홍동","1230-1","1230","0001","동홍반석아르미","82.3378","202201","23","20,700","-","2","-","-","2003","동홍로162번길 30","-","중개거래","제주 서귀포시","-"
"1543","제주특별자치도 서귀포시 표선면 표선리","1544-1","1544","0001","표선반석타운","55.8100","202201","23","9,000","-","5","-","-","2000","표선동서로193번길 22","-","중개거래","제주 서귀포시","-"
"1544","제주특별자치도 제주시 노형동","2512-3","2512","0003","탐라빌","59.5800","202201","22","24,000","-","3","-","-","2001","수덕9길 72","-","중개거래","제주 제주시","-"
"1545","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","84.9297","202201","22","72,000","-","11","-","-","2016","대청로 12","-","중개거래","제주 서귀포시","-"
"1546","제주특별자치도 제주시 노형동","920-13","0920","0013","노형해든빌(920-13)","22.2800","202201","22","8,500","-","7","-","-","2012","원노형2길 38","-","중개거래","제주 제주시","-"
"1547","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","39.8400","202201","22","20,700","-","11","-","-","2000","우정로11길 22","-","중개거래","제주 제주시","-"
"1548","제주특별자치도 서귀포시 동홍동","157","0157","0000","동홍동코아루","60.9375","202201","21","27,500","-","8","-","-","2013","일주동로 8565","-","중개거래","제주 서귀포시","-"
"1549","제주특별자치도 제주시 일도이동","113","0113","0000","일도우성1","76.4300","202201","21","26,000","-","2","-","-","1995","태성로 3","-","직거래","-","-"
"1550","제주특별자치도 제주시 조천읍 함덕리","2872-1","2872","0001","함덕천마에코피아","44.6269","202201","21","16,600","-","6","-","-","2018","함덕6길 39","-","중개거래","제주 제주시","-"
"1551","제주특별자치도 제주시 연동","260-41","0260","0041","신동부삼무하이빌","28.2400","202201","21","7,500","-","5","-","-","2003","삼무로 19","-","중개거래","제주 제주시","-"
"1552","제주특별자치도 제주시 연동","260-41","0260","0041","신동부삼무하이빌","28.2400","202201","21","7,500","-","5","-","-","2003","삼무로 19","20220216","중개거래","제주 제주시","-"
"1553","제주특별자치도 제주시 연동","260-41","0260","0041","신동부삼무하이빌","28.2400","202201","21","7,500","-","5","-","-","2003","삼무로 19","20220216","중개거래","제주 제주시","-"
"1554","제주특별자치도 제주시 연동","260-41","0260","0041","신동부삼무하이빌","28.2400","202201","21","7,500","-","5","-","-","2003","삼무로 19","-","중개거래","제주 제주시","-"
"1555","제주특별자치도 제주시 연동","1952-4","1952","0004","동남","72.0000","202201","21","22,000","-","7","-","-","1991","남녕로 46","-","중개거래","제주 제주시","-"
"1556","제주특별자치도 서귀포시 대정읍 하모리","1221-1","1221","0001","더그라벨아파트","57.1300","202201","21","19,500","-","6","-","-","2019","신영로 5","-","중개거래","제주 제주시","-"
"1557","제주특별자치도 제주시 연동","1952-4","1952","0004","동남","72.0000","202201","21","22,000","-","7","-","-","1991","남녕로 46","20220518","중개거래","제주 제주시","-"
"1558","제주특별자치도 제주시 아라일동","6082-3","6082","0003","아라원신","84.7350","202201","20","38,300","-","5","-","-","1992","중앙로 578","20220311","중개거래","제주 제주시","-"
"1559","제주특별자치도 제주시 아라일동","6075-2","6075","0002","미화","59.3100","202201","20","15,300","-","3","-","-","1993","아란12길 9","-","중개거래","제주 제주시","-"
"1560","제주특별자치도 제주시 일도이동","1046-2","1046","0002","기산","79.7400","202201","20","24,000","-","3","-","-","1997","삼성로5길 9","-","직거래","-","-"
"1561","제주특별자치도 제주시 오라이동","1394-1","1394","0001","오라동벽강하이본타워4차","84.7290","202201","20","35,000","-","6","-","-","2017","사평6길 37-8","-","직거래","-","-"
"1562","제주특별자치도 제주시 삼도이동","599-3","0599","0003","수미안아파트","80.4700","202201","20","40,000","-","5","-","-","2019","서사로 73","-","중개거래","제주 제주시","-"
"1563","제주특별자치도 제주시 연동","294-107","0294","0107","현암노블레스빌1차","69.0800","202201","20","25,500","-","5","-","-","2005","신대로18길 22","-","중개거래","제주 제주시","-"
"1564","제주특별자치도 제주시 조천읍 신촌리","1789-1","1789","0001","라스위트","84.9900","202201","20","33,800","-","3","-","-","2017","신북로 86","-","중개거래","제주 제주시","-"
"1565","제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.9600","202201","20","27,900","-","4","-","-","1991","태평로536번길 6","-","중개거래","제주 서귀포시","-"
"1566","제주특별자치도 제주시 월평동","747","0747","0000","제주첨단꿈에그린3단지아파트","115.7404","202201","20","62,500","-","1","-","-","2018","첨단로동길 106","-","직거래","-","-"
"1567","제주특별자치도 제주시 연동","261-44","0261","0044","제원1차","42.2400","202201","20","45,000","-","2","-","-","1978","신광로6길 14","-","중개거래","제주 제주시","-"
"1568","제주특별자치도 제주시 도남동","70","0070","0000","수선화(70)1차","53.8900","202201","20","15,000","-","1","-","-","1992","독짓골2길 26","-","직거래","-","-"
"1569","제주특별자치도 제주시 도련일동","1690-1","1690","0001","다호예그린1차","69.4983","202201","19","26,500","-","6","-","-","2017","도련길 30","-","중개거래","제주 제주시","-"
"1570","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","49.8700","202201","19","19,900","-","2","-","-","1999","중산간동로 8002","-","중개거래","제주 서귀포시","-"
"1571","제주특별자치도 제주시 외도일동","494-1","0494","0001","가인힐","74.2100","202201","19","25,700","-","3","-","-","2016","우정로8길 19","-","중개거래","제주 제주시","-"
"1572","제주특별자치도 서귀포시 남원읍 남원리","1294-3","1294","0003","피렌체","84.2768","202201","19","27,500","-","5","-","-","2018","남원체육관로 280","-","직거래","-","-"
"1573","제주특별자치도 제주시 삼도이동","300-4","0300","0004","미듬아뜨리에","84.7042","202201","19","32,000","-","2","-","-","2006","중앙로26길 25","-","중개거래","제주 제주시","-"
"1574","제주특별자치도 서귀포시 서홍동","2004-1","2004","0001","서홍반석타운","35.9400","202201","19","7,500","-","5","-","-","2000","현청로 41-14","-","직거래","-","-"
"1575","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","49.8700","202201","19","19,800","-","1","-","-","1999","중산간동로 8002","-","중개거래","제주 서귀포시","-"
"1576","제주특별자치도 제주시 일도이동","391-4","0391","0004","부양장미1차","51.5200","202201","19","12,000","-","1","-","-","1993","가령골길 20","-","중개거래","제주 제주시","-"
"1577","제주특별자치도 서귀포시 호근동","2161","2161","0000","호근동코아루오션뷰","84.8239","202201","19","32,000","-","4","-","-","2017","호근북로 10","-","중개거래","제주 서귀포시","-"
"1578","제주특별자치도 제주시 노형동","945","0945","0000","유나이티드","42.7500","202201","19","17,500","-","2","-","-","1984","원노형10길 28","-","중개거래","제주 제주시","-"
"1579","제주특별자치도 서귀포시 중문동","1725","1725","0000","중문남해오네뜨오션힐","68.9300","202201","18","32,000","-","4","-","-","2016","중문상로82번길 15","-","중개거래","제주 서귀포시","-"
"1580","제주특별자치도 제주시 외도일동","549-5","0549","0005","대원상록수11차아파트","84.9200","202201","18","34,500","-","6","-","-","2016","우정로15길 1","-","중개거래","제주 제주시","-"
"1581","제주특별자치도 제주시 이도일동","1549-9","1549","0009","이도네오하임","80.7300","202201","18","30,500","-","4","-","-","2017","중앙로17길 20","-","중개거래","제주 제주시","-"
"1582","제주특별자치도 제주시 연동","290-41","0290","0041","세준","84.5000","202201","18","26,400","-","5","-","-","2003","연삼로 34","-","중개거래","제주 제주시","-"
"1583","제주특별자치도 제주시 노형동","945","0945","0000","유나이티드","42.7500","202201","18","18,000","-","6","-","-","1984","원노형10길 28","-","중개거래","제주 제주시","-"
"1584","제주특별자치도 서귀포시 서귀동","577-1","0577","0001","에이원씨티빌","77.3800","202201","18","21,000","-","6","-","-","2015","솔동산로 9-5","-","중개거래","제주 서귀포시","-"
"1585","제주특별자치도 제주시 한림읍 동명리","1581-1","1581","0001","제주한림코아루","84.9979","202201","17","28,000","-","3","-","-","2016","동명북2길 15","-","중개거래","제주 제주시","-"
"1586","제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.4200","202201","17","25,500","-","5","-","-","1991","태평로536번길 6","20220124","직거래","-","-"
"1587","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","101.8684","202201","17","61,000","-","3","-","-","2017","첨단로동길 74","-","직거래","-","-"
"1588","제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","84.4200","202201","17","25,500","-","5","-","-","1991","태평로536번길 6","-","중개거래","제주 서귀포시","-"
"1589","제주특별자치도 제주시 아라일동","6075-2","6075","0002","미화","54.8300","202201","17","15,300","-","7","-","-","1993","아란12길 9","-","중개거래","제주 제주시","-"
