"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-08-15 ~ 2023-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"9738","부산광역시 강서구 명지동","3350","3350","0000","부산명지중흥S-클래스에듀오션","75.9552","202304","08","43,500","206동","13","-","-","2018","명지국제5로 90","-","중개거래","부산 강서구","23.06.07"
"9739","부산광역시 강서구 명지동","3404","3404","0000","더힐시그니처","91.6395","202304","08","70,000","109동","15","-","-","2019","명지국제7로 110","-","중개거래","부산 강서구 부산 북구","23.07.14"
"9740","부산광역시 강서구 명지동","3404","3404","0000","더힐시그니처","135.8022","202304","08","85,500","107동","8","-","-","2019","명지국제7로 110","-","중개거래","부산 강서구","23.08.03"
"9741","부산광역시 강서구 명지동","3595-3","3595","0003","더샵명지퍼스트월드3단지","84.9970","202304","08","66,700","305동","32","-","-","2020","명지국제2로 41","-","중개거래","부산 강서구","23.08.14"
"9742","부산광역시 기장군 정관읍 용수리","1387","1387","0000","정관동일스위트1차","84.9899","202304","08","30,300","112","11","-","-","2012","정관4로 24","-","중개거래","부산 기장군","23.05.19"
"9743","부산광역시 금정구 장전동","745","0745","0000","래미안장전","84.8952","202304","08","83,000","105동","21","-","-","2017","금정로 20","-","중개거래","부산 금정구 부산 동래구","23.10.30"
"9744","부산광역시 금정구 장전동","745","0745","0000","래미안장전","84.8952","202304","08","83,500","103동","22","-","-","2017","금정로 20","-","중개거래","부산 금정구","23.06.20"
"9745","부산광역시 금정구 장전동","739","0739","0000","금정산2차쌍용예가","84.9640","202304","08","55,000","202","13","-","-","2014","수림로72번길 21","-","중개거래","부산 금정구","23.08.14"
"9746","부산광역시 금정구 장전동","717","0717","0000","벽산블루밍장전디자인시티2단지","67.4100","202304","08","42,000","211","5","-","-","2012","금강로 225","-","중개거래","부산 금정구","23.06.12"
"9747","부산광역시 수영구 민락동","778","0778","0000","센텀비스타동원","84.8264","202304","08","70,500","102동","4","-","-","2017","수영로 754","-","중개거래","부산 수영구","23.06.15"
"9748","부산광역시 수영구 망미동","1176","1176","0000","수영SKVIEW1단지","59.9642","202304","08","42,000","104동","13","-","-","2019","망미배산로 56","-","중개거래","부산 수영구","23.08.28"
"9749","부산광역시 기장군 정관읍 매학리","723","0723","0000","정관2차동원로얄듀크","84.9990","202304","08","38,400","203","18","-","-","2013","정관5로 12","-","중개거래","부산 기장군","23.09.11"
"9750","부산광역시 사하구 다대동","1624","1624","0000","다대동롯데캐슬몰운대","84.9902","202304","08","24,300","306","4","-","-","2007","다대낙조2길 100","-","중개거래","부산 사하구","23.06.30"
"9751","부산광역시 사하구 다대동","1624","1624","0000","다대동롯데캐슬몰운대","84.9748","202304","08","23,000","101","4","-","-","2007","다대낙조2길 100","-","중개거래","부산 사하구","23.07.28"
"9752","부산광역시 사하구 다대동","94-2","0094","0002","국제그린","45.5000","202304","08","8,500","3","25","-","-","1995","다대로381번길 75","-","중개거래","부산 사하구","23.06.19"
"9753","부산광역시 금정구 구서동","1059","1059","0000","구서동쌍용예가2단지","157.7983","202304","08","89,000","212","5","-","-","2010","금샘로 262","-","중개거래","부산 금정구","23.08.01"
"9754","부산광역시 사하구 구평동","497","0497","0000","부산구평동한신휴플러스","59.7627","202304","08","17,100","102","11","-","-","2013","을숙도대로709번길 22","-","중개거래","부산 사하구","23.06.14"
"9755","부산광역시 사하구 구평동","517","0517","0000","e편한세상사하","59.9278","202304","08","23,000","102동","13","-","-","2016","서포로30번길 26","-","중개거래","부산 강서구 부산 사하구","23.05.11"
"9756","부산광역시 사하구 감천동","808","0808","0000","감천유림1차","84.9900","202304","08","20,300","101","13","-","-","1997","감천로 24","-","중개거래","부산 사하구","23.06.30"
"9757","부산광역시 사상구 괘법동","525-25","0525","0025","파밀리아괘법3차","50.9675","202304","08","17,200","1","14","-","-","2016","사상로223번길 14","-","중개거래","부산 사상구","23.06.30"
"9758","부산광역시 기장군 정관읍 용수리","1275","1275","0000","정관양우내안愛","59.8986","202304","07","21,500","107동","11","-","-","2016","정관5로 144","-","중개거래","부산 기장군","23.06.02"
"9759","부산광역시 해운대구 좌동","1394","1394","0000","두산1차아파트","84.9000","202304","07","45,200","108","1","-","-","1996","양운로 182","-","중개거래","부산 해운대구","23.06.09"
"9760","부산광역시 연제구 거제동","1272","1272","0000","거제아시아드삼정그린코아","59.6068","202304","07","27,000","-","11","-","-","2001","월드컵대로 325","20231116","중개거래","부산 연제구","-"
"9761","부산광역시 연제구 연산동","2307","2307","0000","부산센텀푸르지오","74.6236","202304","07","42,500","103","13","-","-","2015","고분로 280","-","중개거래","부산 연제구","23.09.15"
"9762","부산광역시 연제구 연산동","2311","2311","0000","더샵파크시티","84.9600","202304","07","59,500","110","10","-","-","2015","안연로 33","-","중개거래","부산 연제구","23.06.12"
"9763","부산광역시 강서구 명지동","3344","3344","0000","명지국제신도시호반베르디움2차","70.7494","202304","07","38,000","205동","14","-","-","2017","명지국제5로 89","-","중개거래","부산 강서구","23.07.07"
"9764","부산광역시 강서구 명지동","3354","3354","0000","명지1차 금강펜테리움 센트럴파크","61.2559","202304","07","32,500","102","4","-","-","2015","명지국제5로 59","-","중개거래","부산 강서구","23.06.15"
"9765","부산광역시 수영구 광안동","44-16","0044","0016","에이스센텀빌리지","29.6900","202304","07","14,000","-","14","-","-","2017","감포로102번길 11","-","중개거래","부산 수영구","23.07.21"
"9766","부산광역시 수영구 광안동","1334","1334","0000","광안자이","73.6700","202304","07","67,500","107","4","-","-","2020","호암로29번길 50","-","중개거래","부산 수영구","23.05.31"
"9767","부산광역시 수영구 남천동","151","0151","0000","코오롱하늘채골든비치","84.9700","202304","07","84,000","109","5","-","-","2009","남천동로 41","-","중개거래","부산 수영구","23.05.18"
"9768","부산광역시 연제구 연산동","2322","2322","0000","브라운스톤연제1단지","74.9570","202304","07","50,200","102","17","-","-","2016","연제로8번길 29","-","중개거래","부산 연제구","23.05.19"
"9769","부산광역시 연제구 연산동","2322","2322","0000","브라운스톤연제1단지","84.9558","202304","07","52,000","103","7","-","-","2016","연제로8번길 29","-","중개거래","부산 중구","23.04.18"
"9770","부산광역시 연제구 연산동","684-2","0684","0002","어반힐즈","54.7500","202304","07","32,000","1","6","-","-","2018","월드컵대로 30","-","직거래","-","23.05.02"
"9771","부산광역시 연제구 연산동","1829-1","1829","0001","동덕현대","83.3200","202304","07","24,000","103","6","-","-","1994","연미로 14","-","직거래","-","23.04.10"
"9772","부산광역시 연제구 연산동","9","0009","0000","유성단풍빌라","148.1400","202304","07","29,000","-","6","-","-","1996","토곡로 54","20230614","중개거래","부산 부산진구","-"
"9773","부산광역시 연제구 거제동","1467-1","1467","0001","거제동롯데캐슬","84.9370","202304","07","41,300","105","8","-","-","2001","세병로 44","-","중개거래","부산 연제구","23.06.09"
"9774","부산광역시 사하구 구평동","518","0518","0000","e편한세상사하2차","84.6031","202304","07","35,400","203동","11","-","-","2017","서포로30번길 12","-","중개거래","부산 사하구","23.04.27"
"9775","부산광역시 연제구 거제동","1528","1528","0000","아시아드코오롱하늘채","84.5705","202304","07","78,000","102동(거제동)","32","-","-","2019","종합운동장로28번길 7","-","중개거래","부산 동래구","23.12.11"
"9776","부산광역시 연제구 거제동","1468-1","1468","0001","거제동월드메르디앙","84.9953","202304","07","51,500","108","23","-","-","2005","거제천로 233","-","중개거래","부산 연제구","23.08.10"
"9777","부산광역시 연제구 거제동","588-4","0588","0004","희망센트럴뷰","84.9590","202304","07","30,000","-","13","-","-","2005","거제시장로22번길 5","-","직거래","-","23.04.12"
"9778","부산광역시 사하구 다대동","1552-19","1552","0019","성원","134.9600","202304","07","30,000","102","3","-","-","1998","다대낙조1길 42","-","중개거래","부산 수영구","23.04.12"
"9779","부산광역시 사상구 엄궁동","683-3","0683","0003","엄궁2차한신","59.9800","202304","07","16,800","204","12","-","-","1999","엄궁로 40","-","중개거래","부산 사상구","23.05.04"
"9780","부산광역시 해운대구 중동","1796","1796","0000","해운대중동경동하나메르빌","80.5341","202304","07","65,000","102","22","-","-","2014","해운대로781번길 23","-","중개거래","부산 해운대구","23.07.20"
"9781","부산광역시 사하구 다대동","94-2","0094","0002","국제그린","45.5000","202304","07","8,200","2","18","-","-","1995","다대로381번길 75","-","중개거래","부산 사하구","23.04.28"
"9782","부산광역시 사하구 다대동","1670","1670","0000","다대롯데캐슬블루","84.9669","202304","07","40,000","108","22","-","-","2014","다송로 23","-","중개거래","부산 사하구 부산 영도구","23.04.07"
"9783","부산광역시 사상구 학장동","167-3","0167","0003","학장대림","59.9400","202304","07","12,000","109","11","-","-","1991","학감대로49번길 57","-","중개거래","부산 사상구","23.05.11"
"9784","부산광역시 수영구 망미동","693-1","0693","0001","더샵파크리치","127.3894","202304","07","88,000","101","14","-","-","2007","연수로315번길 16","-","중개거래","부산 수영구","23.09.14"
"9785","부산광역시 기장군 기장읍 대라리","240","0240","0000","이진캐스빌","59.9100","202304","07","19,600","106","14","-","-","2003","차성서로 51","-","중개거래","부산 기장군 부산 해운대구","23.06.14"
"9786","부산광역시 사상구 주례동","1288","1288","0000","주례경동리인","80.1666","202304","07","36,000","104동","22","-","-","2017","백양대로 526","-","중개거래","부산 사상구","23.05.18"
"9787","부산광역시 사상구 주례동","530-5","0530","0005","현대무지개타운","84.9900","202304","07","20,800","107","6","-","-","1993","주례로 93","-","중개거래","부산 사상구","23.05.17"
"9788","부산광역시 사하구 장림동","875","0875","0000","동원로얄듀크","84.9961","202304","07","21,000","103","7","-","-","2005","하신중앙로 2","-","중개거래","부산 사하구","23.06.08"
"9789","부산광역시 기장군 정관읍 모전리","730","0730","0000","이지더원3차","84.9700","202304","07","32,000","313","14","-","-","2015","정관로 350","-","중개거래","부산 기장군","23.04.07"
"9790","부산광역시 강서구 지사동","1185-1","1185","0001","지사과학삼정그린코아","59.9971","202304","07","16,000","105동","13","-","-","2017","과학산단2로20번길 91","-","중개거래","부산 강서구","23.06.26"
"9791","부산광역시 기장군 일광읍 이천리","944","0944","0000","일광신도시비스타동원2차","96.1765","202304","07","62,500","208동","10","-","-","2020","해송1로 33","-","중개거래","부산 기장군 부산 남구","23.06.30"
"9792","부산광역시 사하구 하단동","1175","1175","0000","가락타운3","84.9300","202304","07","29,000","324","14","-","-","1992","하신중앙로 265","-","중개거래","부산 사하구","23.05.03"
"9793","부산광역시 사상구 괘법동","984","0984","0000","센트럴스타힐스","59.9112","202304","07","24,800","104동","9","-","-","2022","사상로223번길 23","-","직거래","-","23.04.10"
"9794","부산광역시 사상구 괘법동","984","0984","0000","센트럴스타힐스","59.9112","202304","07","29,600","101동","16","-","-","2022","사상로223번길 23","-","중개거래","부산 부산진구","23.05.30"
"9795","부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","84.7170","202304","07","64,000","208","8","-","-","2002","법원북로 16","-","중개거래","부산 연제구","23.06.26"
